Hour,Bx_GSE_nT,By_GSE_nT,Bz_GSE_nT,Sat_Pos_X_km,Sat_Pos_Y_km
23.015983321751214,-4.775635638555808,19.421465038656475,114.56609877899236,40937.72929638243,-10066.371337086244
23.032661570535097,-4.690556852642399,19.44218805618672,114.58164104214003,40981.410516113734,-9887.037167410806
23.049339819318973,-4.605388150592043,19.46253837458995,114.59690378094245,41024.30613826317,-9707.513467106943
23.06601806810285,-4.520131165055369,19.482515603758547,114.61188670281891,41066.415340538486,-9527.803677573607
23.082696316886725,-4.434787530375381,19.50211936073685,114.62658952055264,41107.73731572277,-9347.911243777051
23.099374565670608,-4.3493588825561025,19.521349269728525,114.6410119522964,41148.27127168996,-9167.839614184706
23.116052814454484,-4.263846859231271,19.54020496210374,114.6551537215778,41188.01643141999,-8987.592240699227
23.13273106323836,-4.178253099632851,19.558686076406268,114.6690145573047,41226.97203301371,-8807.1725785921
23.149409312022236,-4.0925792445596745,19.576792258360392,114.6825941937703,41265.13732970753,-8626.584086437555
23.16608756080612,-4.006826936345958,19.594523160877696,114.69589237065827,41302.51158988766,-8445.83022604619
23.182765809589995,-3.920997818829883,19.61187844406372,114.70890883304779,41339.09409710416,-8264.914462398756
23.19944405837387,-3.835093537321968,19.6288577752245,114.72164333141838,41374.88415008471,-8083.840263579483
23.216122307157747,-3.7491157385736633,19.645460828872892,114.73409562165467,41409.88106274801,-7902.611100709882
23.23280055594163,-3.6630660707456664,19.661687286734878,114.74626546505115,41444.084164216976,-7721.23044788196
23.249478804725506,-3.5769461833763923,19.67753683775561,114.75815262831671,41477.49279883153,-7539.701782091762
23.26615705350938,-3.4907577273503367,19.69300917810541,114.76975688357905,41510.106326161265,-7358.02858317268
23.282835302293257,-3.4045023548664304,19.708104011185576,114.78107800838919,41541.92412101762,-7176.214333728753
23.29951355107714,-3.31818171940635,19.72282104763407,114.79211578572556,41572.94557346595,-6994.262519067868
23.316191799861016,-3.2317974757028716,19.737160005331074,114.80287000399831,41603.170088837156,-6812.176627135054
23.332870048644892,-3.1453512797081156,19.75112060940438,114.81334045705329,41632.597087739116,-6629.960148445548
23.34954829742877,-3.058844788561771,19.764702592234688,114.82352694417601,41661.2260060678,-6447.616576017814
23.36622654621265,-2.9722796605593755,19.7779056934607,114.83342927009552,41689.05629501806,-6265.1494053066845
23.382904794996527,-2.8856575551205155,19.790729659984137,114.8430472449881,41716.08742109416,-6082.562134136329
23.399583043780403,-2.798980132757011,19.803174245974596,114.85238068448095,41742.31886612001,-5899.858262633193
23.41626129256428,-2.7122490550410845,19.815239212874236,114.86142940965567,41767.750127249084,-5717.0412931589
23.432939541348162,-2.6254659845734785,19.82692432940237,114.87019324705177,41792.380716974076,-5534.114730243052
23.449617790132038,-2.5386325849517193,19.838229371559887,114.87867202866991,41816.21016313622,-5351.082080516331
23.466296038915914,-2.4517505207380186,19.84915412263356,114.88686559197517,41839.23800893438,-5167.946852642839
23.48297428769979,-2.3648214574275044,19.859698373200196,114.89477377990015,41861.46381293376,-4984.7125572531395
23.499652536483673,-2.2778470614162414,19.869861921130642,114.90239644084798,41882.88714907443,-4801.382706876838
23.51633078526755,-2.190828999969357,19.87964457159366,114.90973342869525,41903.507606679406,-4617.960815875408
23.533009034051425,-2.1037689411889757,19.88904613705968,114.91678460279476,41923.32479046262,-4434.450400374594
23.5496872828353,-2.0166685539823286,19.898066437304376,114.92354982797828,41942.3383205364,-4250.8549781971915
23.566365531619184,-1.9295295080296402,19.906705299412128,114.9300289745591,41960.547832418844,-4067.178068795357
23.58304378040306,-1.842353473752365,19.91496255777933,114.9362219183345,41977.95297704074,-3883.42319318366
23.599722029186935,-1.7551421222808872,19.922838054117577,114.94212854058819,41994.55342075227,-3699.5938738709906
23.61640027797081,-1.6678971254226425,19.930331637456685,114.94774872809252,42010.34884532945,-3515.6936347933706
23.633078526754694,-1.5806201556300172,19.93744316414761,114.9530823731107,42025.33894798018,-3331.726001246288
23.64975677553857,-1.493312885968343,19.944172497865157,114.95812937339886,42039.52344135005,-3147.6944998172316
23.666435024322446,-1.405976990083787,19.950519509610643,114.96288963220799,42052.90205352789,-2963.6026583180114
23.683113273106322,-1.318614142171235,19.95648407771434,114.96736305828576,42065.474528050945,-2779.4540057170593
23.699791521890205,-1.2312260169422498,19.962066087837815,114.97154956587836,42077.24062390981,-2595.2520720718903
23.71646977067408,-1.1438142895929508,19.967265432976117,114.97544907473208,42088.20011555304,-2411.0003884613975
23.733148019457957,-1.0563806357719012,19.972082013459843,114.97906151009488,42098.35279289146,-2226.7024869181596
23.749826268241833,-0.9689267315479854,19.976515736957026,114.98238680271777,42107.698461302236,-2042.3619003607362
23.766504517025716,-0.8814542533782445,19.98056651847493,114.9854248888562,42116.23694163257,-1857.9821625258662
23.783182765809592,-0.7939648780758819,19.984234280361658,114.98817571027124,42123.96807020312,-1673.5668079010284
23.799861014593468,-0.706460282777906,19.987518952307646,114.99063921423074,42130.89169881119,-1489.1193716562368
23.816539263377344,-0.6189421449131212,19.99042047134703,114.99281535351027,42137.00769473354,-1304.6433895765715
23.833217512161227,-0.5314121421699208,19.99293878185882,114.99470408639411,42142.31594072893,-1120.1423979942892
23.849895760945103,-0.4438719524642137,19.99507383556799,114.99630537667599,42146.81633504034,-935.6199337212173
23.86657400972898,-0.3563232539070823,19.9968255915464,114.9976191936598,42150.50879139699,-751.0795339805824
23.883252258512854,-0.26876772477279165,19.998194016213574,114.99864551216018,42153.393239015946,-566.5247363395765
23.899930507296737,-0.18120704346649277,19.99917908333735,114.99938431250301,42155.46962260346,-381.9590786412814
23.916608756080613,-0.09364288849220852,19.99978077403437,114.99983558052578,42156.737902356086,-197.38609893718663
23.93328700486449,-0.006076938420443941,19.999999076770465,114.99999930757785,42157.19805396139,-12.809335418916966
23.94996525364837,0.08148912814386679,19.99983398736085,114.99987549052064,42156.85006859845,171.76767364933104
23.966643502432248,0.16905363259350312,19.99928550897024,114.99946413172768,42155.693952938,356.34138999854144
23.983321751216124,0.2566148963512429,19.998353652112733,114.99876523908455,42153.72972914234,540.9082754229308
24.0,0.34417124090198675,19.997038434651667,114.99777882598875,42150.95743486486,725.4647918476618
